14903,-164.6282
2094,-164.6158
24039,-164.5976
49139,-164.5905
42183,-164.5849
25359,-164.5809
13212,-164.5779
20641,-164.5662
33868,-164.5622
39136,-164.5506
39118,-164.5383
25861,-164.5179
46923,-164.5119
32831,-164.5085
15275,-164.5048
28593,-164.4993
32178,-164.4835
30562,-164.4834
3496,-164.4698
17533,-164.4662
47719,-164.4458
47727,-164.4405
23699,-164.4339
47098,-164.4322
45464,-164.4305
32756,-164.4199
34430,-164.4121
858,-164.4118
23760,-164.4098
25288,-164.402
5132,-164.4008
59256,-164.3958
145840,-164.3921
46141,-164.3908
29499,-164.3754
5547,-164.3676
30318,-164.3614
5895,-164.3441
36901,-164.3272
46919,-164.3161
42135,-164.3157
5968,-164.3131
30416,-164.3053
6590,-164.3023
42868,-164.2862
36253,-164.2616
15877,-164.2612
14181,-164.2611
48581,-164.2558
43271,-164.2445
43287,-164.2328
14965,-164.2081
38750,-164.2029
40143,-164.1843
2956,-164.1763
41047,-164.1557
43268,-164.1499
5473,-164.1445
24182,-164.1338
49878,-164.133
7909,-164.1282
38653,-164.1238
36120,-164.1219
6280,-164.1151
2245,-164.1134
2967,-164.1063
8814,-164.0975
35704,-164.0941
24448,-164.088
4027,-164.0746
5268,-164.0663
29032,-164.0335
46670,-164.0296
29052,-164.023
42008,-164.0219
4147,-164.0201
4521,-164.0151
24785,-164.0124
33178,-164.0075
21491,-164.0057
165616,-164.0053
24486,-163.9825
43601,-163.9815
29695,-163.9812
5065,-163.9776
725,-163.9663
24482,-163.9608
29200,-163.9519
47639,-163.9483
12017,-163.9229
17710,-163.9215
49716,-163.9213
35282,-163.9147
25245,-163.9092
2411,-163.905
3352,-163.9029
50477,-163.902
151205,-163.8885
1526,-163.885
42746,-163.8846
41727,-163.8843
21054,-163.8733
3643,-163.8708
49131,-163.8603
25576,-163.8597
26724,-163.8536
158040,-163.8445
37415,-163.8282
49899,-163.8082
11898,-163.8077
49825,-163.8013
28256,-163.797
559,-163.7967
6559,-163.7948
16399,-163.7934
42728,-163.7931
48423,-163.789
40448,-163.789
27838,-163.7807
25155,-163.7739
23725,-163.7604
20420,-163.7575
34453,-163.7565
42040,-163.7476
24108,-163.7377
49220,-163.7367
40521,-163.7264
169572,-163.7237
70420,-163.7232
31929,-163.7149
49493,-163.7143
17529,-163.7127
125357,-163.7069
28826,-163.7035
8760,-163.7032
21255,-163.6979
33446,-163.6976
33328,-163.6809
49162,-163.6782
41230,-163.6769
43909,-163.6738
4695,-163.6573
33062,-163.6562
16491,-163.6529
15358,-163.6508
26495,-163.6502
41407,-163.6401
30415,-163.634
23626,-163.6173
44512,-163.6116
23991,-163.6095
17217,-163.5963
24834,-163.5935
23724,-163.5791
24453,-163.5765
30822,-163.5765
32703,-163.5759
45150,-163.574
23648,-163.57
41687,-163.5612
49091,-163.5585
47099,-163.5439
12071,-163.543
45868,-163.5381
449,-163.5294
49551,-163.5217
28100,-163.5127
3793,-163.4951
4619,-163.4921
49422,-163.4833
4156,-163.4612
20607,-163.4594
48336,-163.4582
45590,-163.4542
11470,-163.45
128175,-163.4401
4212,-163.4364
9519,-163.4269
44212,-163.4246
39757,-163.4167
31900,-163.4162
39470,-163.4157
4490,-163.412
36273,-163.4104
13621,-163.4069
46152,-163.3903
21221,-163.3725
2235,-163.372
14540,-163.3665
5271,-163.366
47947,-163.3631
39478,-163.36
45764,-163.3565
39338,-163.355
16080,-163.3405
24602,-163.3344
16990,-163.333
39925,-163.3161
28820,-163.2912
38100,-163.2841
24788,-163.2821
35871,-163.2781
32928,-163.2772
44587,-163.2726
49440,-163.2687
37967,-163.251
23590,-163.2481
17001,-163.2429
25217,-163.238
37784,-163.2372
26779,-163.2371
35728,-163.2199
4571,-163.21
4240,-163.2021
29089,-163.1966
42155,-163.1938
12389,-163.1936
14063,-163.1684
16672,-163.161
17011,-163.1599
26159,-163.1552
41209,-163.1454
47563,-163.1332
4160,-163.1294
16988,-163.1021
7988,-163.0812
170691,-163.0784
49451,-163.0744
14961,-163.0713
40742,-163.0479
34857,-163.0462
48943,-163.0419
11980,-163.0364
24380,-163.0333
34790,-163.0322
25563,-163.0319
8767,-163.0282
26254,-163.0236
8266,-163.022
44524,-163.0158
13326,-163.0126
299,-163.0053
32193,-162.9933
29649,-162.9932
9820,-162.9836
29824,-162.9817
42827,-162.9812
23449,-162.9759
28103,-162.9755
49942,-162.9744
25586,-162.9685
17873,-162.9313
34545,-162.9312
39653,-162.9203
9416,-162.9127
36566,-162.9033
169512,-162.8952
23761,-162.8851
25427,-162.8811
31592,-162.8768
39227,-162.8759
31677,-162.8666
42491,-162.839
43561,-162.8349
31059,-162.8348
4765,-162.8251
7307,-162.8149
41800,-162.8101
24055,-162.8049
39945,-162.8029
16227,-162.7843
39808,-162.7762
30815,-162.7668
837,-162.7623
27769,-162.7534
995,-162.7519
10556,-162.7501
36851,-162.749
45178,-162.7478
18160,-162.7302
1211,-162.7292
36860,-162.728
6490,-162.7268
4509,-162.7158
48460,-162.7098
29823,-162.7078
23680,-162.7044
2862,-162.6922
42058,-162.6844
151921,-162.6789
151186,-162.6712
25261,-162.669
4161,-162.6642
29935,-162.6625
25348,-162.6621
47634,-162.6597
40614,-162.6469
5952,-162.6344
158074,-162.626
131668,-162.6184
28739,-162.6145
49248,-162.6079
45871,-162.6013
5075,-162.5999
31700,-162.5978
28615,-162.5886
46622,-162.5768
170159,-162.5766
121521,-162.563
28868,-162.5593
47623,-162.5581
137162,-162.5551
37091,-162.5538
25193,-162.5404
4544,-162.5374
29424,-162.5239
20596,-162.5221
48094,-162.5054
46694,-162.4812
17996,-162.4631
8623,-162.4511
31665,-162.4509
17938,-162.4479
37845,-162.447
41886,-162.4442
894,-162.4351
1111,-162.4299
24919,-162.4171
29750,-162.4142
24733,-162.4102
49499,-162.4087
31362,-162.4041
15633,-162.3891
41415,-162.3839
4458,-162.3786
26186,-162.3783
98394,-162.3775
12073,-162.375
16079,-162.3692
2962,-162.3582
40993,-162.349
44253,-162.3438
4817,-162.3434
44485,-162.3419
24570,-162.3401
49509,-162.3263
20344,-162.3238
17317,-162.3037
41572,-162.3035
46099,-162.2949
2702,-162.2925
9324,-162.2858
34588,-162.2826
24549,-162.2785
21857,-162.2737
30796,-162.2728
40740,-162.2646
3147,-162.2628
40224,-162.2444
3527,-162.2268
6486,-162.2248
27188,-162.2234
39729,-162.2192
44549,-162.2142
20995,-162.2132
31291,-162.2118
30207,-162.2029
21471,-162.1777
42475,-162.1766
17007,-162.1681
35686,-162.1591
28245,-162.1534
23929,-162.1447
43936,-162.1399
12563,-162.1371
23277,-162.1266
35859,-162.0802
29388,-162.0622
48337,-162.0605
47050,-162.0556
40867,-162.0515
39432,-162.0295
46012,-162.009
26205,-162.0063
30807,-162.002
37856,-161.9925
48705,-161.9911
21450,-161.9868
28293,-161.9854
26244,-161.9622
39560,-161.9386
2891,-161.9325
45891,-161.9257
13373,-161.9192
20862,-161.9177
33040,-161.9108
41349,-161.9028
12996,-161.8935
30980,-161.8875
24182,-161.885
139757,-161.8779
132722,-161.8687
42914,-161.868
6507,-161.8663
20530,-161.8593
128989,-161.8515
17026,-161.842
25332,-161.8379
32249,-161.8372
34129,-161.8351
38342,-161.8299
28044,-161.8276
43430,-161.8257
51016,-161.8175
25931,-161.8102
34775,-161.8093
11448,-161.8052
37333,-161.7892
43708,-161.7875
49405,-161.7857
838,-161.7837
47660,-161.7707
41788,-161.7689
46022,-161.7669
41589,-161.7622
17695,-161.762
8321,-161.7601
50082,-161.7542
132659,-161.7417
23138,-161.7376
151276,-161.722
49652,-161.7168
2683,-161.7129
27576,-161.6918
125555,-161.6908
15364,-161.6902
23570,-161.681
21668,-161.6774
77542,-161.6713
8828,-161.6668
23111,-161.662
49197,-161.6575
45097,-161.6563
27097,-161.6418
38271,-161.6317
4692,-161.6291
44617,-161.6262
34502,-161.6251
4258,-161.6232
23159,-161.6184
27802,-161.6136
46652,-161.6032
32288,-161.6027
24622,-161.5993
30015,-161.5939
4931,-161.5909
44795,-161.5892
41397,-161.5878
12213,-161.5837
41791,-161.5819
46676,-161.5664
4317,-161.5641
13591,-161.5602
169474,-161.5433
42007,-161.543
33020,-161.5408
11943,-161.537
42070,-161.5227
2299,-161.5216
15276,-161.52
39826,-161.5192
2843,-161.5121
55101,-161.5024
20631,-161.496
17357,-161.4954
5015,-161.4918
10912,-161.4848
24214,-161.4839
35517,-161.4798
39900,-161.477
37961,-161.4702
37061,-161.4675
35015,-161.4673
48349,-161.4642
22531,-161.4638
6259,-161.4599
44119,-161.4532
28678,-161.4396
717,-161.4316
3255,-161.4268
34072,-161.4197
47940,-161.4001
36095,-161.3999
33778,-161.3958
4164,-161.391
13144,-161.3884
28477,-161.3843
33533,-161.3843
47689,-161.38
32186,-161.3722
4285,-161.364
4753,-161.3591
145796,-161.3562
41549,-161.3509
28369,-161.3399
8813,-161.3386
7928,-161.3227
14862,-161.3214
40195,-161.3192
21525,-161.3096
47254,-161.3062
37127,-161.3031
37193,-161.3017
5486,-161.297
146054,-161.291
41363,-161.2808
48343,-161.2667
31645,-161.2647
28558,-161.2515
16610,-161.2475
46569,-161.2456
4405,-161.2422
44844,-161.2398
42731,-161.2237
20408,-161.2185
34114,-161.1928
10206,-161.1906
40701,-161.1885
46744,-161.1868
8762,-161.1719
2001,-161.1705
40201,-161.1605
15200,-161.143
33390,-161.1352
32977,-161.1295
48716,-161.1246
25232,-161.1181
24561,-161.1119
34797,-161.1061
9409,-161.1029
49439,-161.0971
6174,-161.0872
2689,-161.0714
29806,-161.0702
24127,-161.0695
44963,-161.0528
5264,-161.049
45389,-161.0393
21101,-161.0261
38450,-161.0193
29749,-161.0176
35146,-161.0131
13546,-161.0116
36756,-161.0065
2041,-161.0012
29835,-160.9951
40541,-160.9938
37602,-160.9918
34428,-160.9916
43192,-160.9744
45523,-160.9691
27309,-160.9533
30335,-160.9476
21864,-160.9439
44781,-160.9422
14409,-160.9385
14077,-160.9273
28438,-160.9254
41880,-160.9214
2244,-160.9151
27591,-160.9126
23928,-160.8925
4665,-160.8861
36737,-160.882
43686,-160.8759
29133,-160.8598
47323,-160.8589
24054,-160.8568
166879,-160.8471
21635,-160.844
41845,-160.8377
3414,-160.833
37911,-160.8217
158378,-160.8034
34788,-160.7972
31902,-160.7943
34024,-160.7902
49861,-160.7767
14382,-160.7733
8082,-160.7704
42519,-160.7641
34970,-160.7591
17220,-160.7549
37949,-160.7452
2882,-160.7417
38414,-160.7401
34018,-160.7365
42595,-160.736
39533,-160.7356
131068,-160.7354
32343,-160.7267
13942,-160.7253
22945,-160.7197
6428,-160.7169
169475,-160.7067
39781,-160.7065
47203,-160.696
46155,-160.6933
44581,-160.6853
30254,-160.6801
2217,-160.6625
22637,-160.6425
27231,-160.6393
12072,-160.6391
41239,-160.6329
43534,-160.6215
1056,-160.6062
1056,-160.6062
46020,-160.5974
23675,-160.5911
21822,-160.5836
41978,-160.5814
169354,-160.5714
1939,-160.564
26919,-160.5628
26941,-160.5613
42741,-160.5498
30153,-160.5381
15778,-160.5376
18201,-160.5358
41616,-160.5341
40563,-160.5321
27228,-160.5275
13205,-160.5216
8053,-160.5196
33019,-160.5102
21190,-160.4995
25347,-160.4966
37178,-160.488
5440,-160.4837
26125,-160.4792
24364,-160.473
3193,-160.4721
5359,-160.4696
33844,-160.4628
42812,-160.4625
29482,-160.454
8407,-160.4472
46052,-160.4428
21547,-160.442
41311,-160.438
128822,-160.4342
37410,-160.4238
40954,-160.4233
28444,-160.4231
29142,-160.422
16891,-160.4197
49870,-160.4141
24430,-160.4119
42566,-160.3897
40902,-160.3889
46462,-160.3874
43575,-160.3863
34541,-160.3826
584,-160.3702
41014,-160.368
41598,-160.3626
43576,-160.3586
9056,-160.3569
24101,-160.3568
34280,-160.3555
37880,-160.3522
49215,-160.3506
1203,-160.3343
27920,-160.3219
14636,-160.3207
24910,-160.2996
28150,-160.2975
27697,-160.2884
14044,-160.2821
24824,-160.2806
37846,-160.2726
20161,-160.2721
23885,-160.2679
40565,-160.2586
44862,-160.2378
8567,-160.2332
4219,-160.2207
35144,-160.2147
41099,-160.2115
48353,-160.1684
41076,-160.1563
1510,-160.1492
13,-160.1434
43945,-160.1398
134434,-160.1383
16705,-160.1346
24834,-160.134
45669,-160.127
4562,-160.1214
25458,-160.1145
46245,-160.1096
35857,-160.1058
37328,-160.1
33725,-160.0912
39001,-160.0812
22446,-160.0777
15384,-160.076
34907,-160.0741
22600,-160.0691
31685,-160.063
50021,-160.0541
35039,-160.0521
2985,-160.052
21754,-160.0366
24728,-160.0218
34118,-160.0148
46837,-160.0148
3860,-160.0056
48001,-160.0004
16273,-159.9946
24874,-159.9933
43793,-159.9896
24909,-159.9713
25271,-159.9652
14371,-159.964
38970,-159.9591
8967,-159.9584
44906,-159.9512
870,-159.9511
42594,-159.95
146944,-159.9492
30290,-159.949
31704,-159.944
36553,-159.9382
29131,-159.9354
32149,-159.921
21680,-159.9145
48082,-159.9115
35407,-159.8952
2399,-159.8951
15542,-159.8909
31610,-159.8872
22260,-159.8839
134047,-159.8828
9763,-159.8757
35479,-159.8709
6512,-159.8658
30163,-159.8532
38284,-159.8464
46930,-159.8459
45422,-159.8447
26209,-159.8395
45399,-159.8393
8353,-159.8303
45048,-159.8209
23949,-159.8187
47728,-159.8154
25263,-159.8046
16084,-159.7918
28745,-159.7894
44425,-159.7893
30236,-159.7869
41315,-159.7866
4154,-159.7841
37275,-159.7831
2684,-159.7795
9691,-159.7732
5335,-159.771
45978,-159.7676
161169,-159.7653
29053,-159.762
25242,-159.7596
31662,-159.758
40280,-159.7495
28138,-159.7463
40369,-159.7459
17825,-159.7363
25343,-159.7322
37897,-159.7303
30213,-159.7267
33227,-159.7111
43512,-159.7091
36745,-159.6988
45809,-159.6955
17015,-159.6947
45187,-159.6938
24194,-159.6821
137069,-159.6815
37426,-159.6732
42022,-159.6725
131666,-159.6653
3346,-159.6515
22080,-159.6441
45212,-159.6334
10785,-159.6316
16340,-159.6182
3811,-159.6008
36090,-159.5952
12745,-159.5849
42419,-159.5831
33050,-159.5826
16692,-159.5764
48035,-159.5762
2821,-159.575
15312,-159.5686
17451,-159.5649
8022,-159.5613
37138,-159.5539
2690,-159.5485
33654,-159.5467
29553,-159.5437
10158,-159.5339
32938,-159.5164
3279,-159.5132
43794,-159.4985
29248,-159.4982
48811,-159.4963
3372,-159.4911
42706,-159.4866
8551,-159.482
4422,-159.4808
24200,-159.4774
26684,-159.4666
43852,-159.4563
38267,-159.454
1073,-159.4504
1073,-159.4504
27563,-159.4388
44059,-159.4374
15305,-159.4281
24623,-159.4124
32321,-159.3928
39410,-159.3884
28470,-159.3868
26094,-159.3656
5922,-159.3616
24735,-159.3611
27416,-159.36
23517,-159.3589
39293,-159.3562
10083,-159.3536
46297,-159.3491
38737,-159.3457
49705,-159.3418
18239,-159.3396
2599,-159.3388
35777,-159.3368
22644,-159.3257
36035,-159.3232
40169,-159.3107
8749,-159.3072
40801,-159.3042
3013,-159.299
29833,-159.2988
16012,-159.2982
26775,-159.2784
39950,-159.2779
44058,-159.2734
21052,-159.2661
31446,-159.2543
9116,-159.252
6424,-159.2467
23103,-159.2327
15148,-159.2268
9477,-159.2218
16236,-159.2194
25354,-159.2164
48102,-159.2134
40950,-159.2126
9302,-159.2103
38051,-159.2087
33186,-159.202
29245,-159.1927
5552,-159.1874
42710,-159.1844
36469,-159.1753
17081,-159.1651
33519,-159.1649
15883,-159.1575
35987,-159.1517
41938,-159.1514
22892,-159.1498
46523,-159.1405
4715,-159.1394
30456,-159.1206
151171,-159.1195
43046,-159.1194
43438,-159.1128
48563,-159.1114
41089,-159.1069
5477,-159.1036
49872,-159.1033
26277,-159.1027
49153,-159.0913
121308,-159.0874
38255,-159.087
20171,-159.0867
3888,-159.0815
29602,-159.0811
46551,-159.0783
46473,-159.0696
42009,-159.0647
45385,-159.0621
12028,-159.0522
18176,-159.0515
4190,-159.048
49383,-159.043
41419,-159.0351
21241,-159.0335
29623,-159.025
41048,-159.0197
20609,-159.0174
28239,-159.0168
39955,-159.0135
4274,-159.0117
29141,-159.0106
4812,-158.9983
14224,-158.994
21991,-158.9911
12068,-158.9887
42747,-158.9885
28737,-158.9711
33584,-158.9702
14595,-158.9657
24577,-158.963
154960,-158.9618
38824,-158.9568
47398,-158.9551
150679,-158.9535
8831,-158.9535
24380,-158.9525
6489,-158.9415
2334,-158.9345
24844,-158.9314
33322,-158.9306
38211,-158.9248
15149,-158.9082
36552,-158.9081
20415,-158.8973
33786,-158.8847
12438,-158.883
47100,-158.8809
34772,-158.8721
41264,-158.8566
47391,-158.8348
21486,-158.8268
9772,-158.8231
805,-158.8229
42424,-158.8228
40230,-158.8191
45393,-158.8165
27669,-158.8125
23806,-158.8051
32387,-158.7984
3209,-158.7977
40041,-158.7856
3117,-158.7809
20564,-158.7802
48743,-158.7629
41088,-158.7413
21728,-158.7285
40930,-158.7157
25210,-158.7052
179,-158.7013
35569,-158.7005
30863,-158.6955
25040,-158.693
41658,-158.6873
29881,-158.6856
8609,-158.6824
30901,-158.6815
24938,-158.6785
151279,-158.6674
43964,-158.6659
25208,-158.6635
48656,-158.663
133660,-158.6544
47468,-158.6522
44543,-158.6491
33298,-158.6402
2830,-158.6369
8360,-158.6349
12570,-158.6287
49200,-158.623
42931,-158.6191
12898,-158.615
37135,-158.5949
42701,-158.5839
42348,-158.5816
45984,-158.5754
14827,-158.5698
48190,-158.5598
27273,-158.55
35867,-158.5487
27971,-158.5417
44606,-158.54
41398,-158.539
41236,-158.5344
25725,-158.5342
16668,-158.5284
41814,-158.5284
47245,-158.5269
44491,-158.5215
9620,-158.5207
15187,-158.5156
49133,-158.5061
36321,-158.5046
35714,-158.5025
2288,-158.4988
23925,-158.4982
49069,-158.4939
36647,-158.4758
43772,-158.4681
912,-158.4668
21372,-158.4636
9823,-158.4581
24921,-158.4576
17531,-158.4519
26686,-158.4511
39231,-158.4488
4179,-158.4435
33941,-158.4358
29831,-158.4289
16792,-158.4274
44699,-158.4217
36668,-158.42
45955,-158.4063
27822,-158.4054
17068,-158.3982
24101,-158.3867
31130,-158.383
10062,-158.3766
42346,-158.3762
33956,-158.3692
40043,-158.3615
48815,-158.3558
48610,-158.3543
41427,-158.3498
48348,-158.3473
42761,-158.3408
21061,-158.3381
4280,-158.3369
23071,-158.3211
8627,-158.3207
3808,-158.3203
35768,-158.3181
12125,-158.3133
47842,-158.307
46360,-158.2989
40473,-158.2922
46992,-158.2806
125878,-158.2802
31296,-158.2795
47471,-158.2776
4894,-158.2746
42406,-158.2652
22083,-158.262
17340,-158.2514
31980,-158.2486
24196,-158.2463
42404,-158.246
28054,-158.2453
45173,-158.2361
343,-158.2293
49409,-158.2286
53853,-158.2213
24356,-158.219
47105,-158.2027
29946,-158.1979
46822,-158.1955
21904,-158.1949
32793,-158.1944
27743,-158.1789
16883,-158.1646
9979,-158.1557
29803,-158.1516
49610,-158.1387
5418,-158.1354
32502,-158.1345
24938,-158.1293
26409,-158.1243
43904,-158.1205
134937,-158.1174
47683,-158.1053
20608,-158.1048
8169,-158.0629
48507,-158.0594
7932,-158.0542
53578,-158.047
26833,-158.046
26747,-158.0322
47766,-158.0319
12796,-158.0234
27449,-158.0171
46546,-158.016
131334,-158.0061
30971,-158.006
23624,-157.9908
3655,-157.9859
39953,-157.9847
11469,-157.9737
12074,-157.9597
37887,-157.9515
14152,-157.9424
28890,-157.9408
39981,-157.9222
31015,-157.9187
23133,-157.9168
5707,-157.9143
52803,-157.912
52803,-157.912
29600,-157.8977
8459,-157.8745
38275,-157.8663
32953,-157.8617
30599,-157.8599
9930,-157.8575
11247,-157.8521
994,-157.8441
21170,-157.8423
5478,-157.8415
44057,-157.8362
73431,-157.8355
28767,-157.8341
28327,-157.8224
29021,-157.8131
35332,-157.8117
35702,-157.801
33606,-157.7971
8102,-157.7941
30870,-157.7911
819,-157.7886
40886,-157.7871
27211,-157.7848
28761,-157.7718
24883,-157.7707
43632,-157.768
27757,-157.7635
15193,-157.7553
28702,-157.7553
5240,-157.7495
18093,-157.7476
23054,-157.7453
15719,-157.7357
20704,-157.7304
37688,-157.7275
35909,-157.7084
3720,-157.7076
33131,-157.6966
8474,-157.6958
3068,-157.695
21601,-157.6818
45748,-157.6806
14059,-157.679
46948,-157.6712
48417,-157.6681
13789,-157.6661
35244,-157.6611
46739,-157.6608
9729,-157.6417
12460,-157.639
35779,-157.6314
8919,-157.6209
36331,-157.597
34096,-157.5933
34418,-157.5905
29486,-157.5777
50076,-157.5671
82801,-157.5649
32190,-157.5643
25884,-157.5633
24378,-157.562
31203,-157.5608
21324,-157.5464
21645,-157.5348
9058,-157.532
35056,-157.5246
13623,-157.512
38172,-157.5111
24373,-157.5053
48927,-157.4994
35684,-157.4972
44122,-157.4958
14492,-157.4944
46560,-157.4926
33202,-157.4855
44621,-157.4806
48808,-157.4723
23570,-157.471
30184,-157.4641
45504,-157.4585
48040,-157.4461
49388,-157.4375
40231,-157.4356
43928,-157.4227
26780,-157.422
49609,-157.4217
4036,-157.4215
26317,-157.4159
30159,-157.4143
46087,-157.4111
14798,-157.4067
13988,-157.4025
5492,-157.4012
45982,-157.3946
5599,-157.3926
44557,-157.3889
3662,-157.3851
24642,-157.3846
44700,-157.3808
5446,-157.3635
40152,-157.3601
22302,-157.3579
47424,-157.3544
44971,-157.3439
45514,-157.3419
17338,-157.34
39664,-157.3357
22709,-157.3342
25212,-157.3308
3907,-157.3306
24921,-157.3226
24577,-157.316
21175,-157.3156
36634,-157.3153
2824,-157.3126
24583,-157.3121
3514,-157.3114
5633,-157.3083
26121,-157.3065
2914,-157.2847
32311,-157.284
41418,-157.283
25146,-157.2733
4257,-157.2732
39067,-157.2705
23133,-157.2697
15354,-157.2551
26315,-157.2545
20512,-157.2543
2228,-157.2439
36255,-157.2406
4591,-157.2301
41704,-157.2271
30707,-157.2261
38335,-157.2166
41044,-157.2166
41357,-157.2143
26458,-157.2066
23900,-157.2062
21488,-157.2005
43295,-157.1861
42490,-157.17
30315,-157.1643
12839,-157.163
13383,-157.1619
31070,-157.1588
33835,-157.1513
17214,-157.1421
8443,-157.1406
42410,-157.1376
49534,-157.135
34016,-157.133
14877,-157.1279
31607,-157.1268
24538,-157.1133
47654,-157.1107
15809,-157.1063
146875,-157.1026
43749,-157.0992
24447,-157.097
3226,-157.0961
48119,-157.0923
39735,-157.0875
43253,-157.079
26099,-157.0515
40033,-157.0376
49873,-157.0342
49901,-157.0315
15349,-157.0242
6019,-157.015
46484,-157.0129
